TN,2017,4,359.24
TN,2018,1,364.7
TN,2018,2,372.77
TN,2018,3,378.39
TN,2018,4,382.08
TN,2019,1,386.25
TN,2019,2,393.81
TN,2019,3,399.48
TN,2019,4,404.52
TN,2020,1,410.42
TN,2020,2,414.87
TN,2020,3,423.71
TN,2020,4,434.02
TN,2021,1,446.59
TN,2021,2,474.11
TN,2021,3,506.26
TN,2021,4,532.41
TN,2022,1,559.59
TN,2022,2,603.52
TX,1975,1,55.59
TX,1975,2,58.54
TX,1975,3,56.11
TX,1975,4,59.33
TX,1976,1,58.65
TX,1976,2,63.54
TX,1976,3,63.3
TX,1976,4,63.08
TX,1977,1,65.95
TX,1977,2,71.51
TX,1977,3,69.3
TX,1977,4,73.39
TX,1978,1,76.63
TX,1978,2,78.88
TX,1978,3,81.34
TX,1978,4,85.5
TX,1979,1,89.48
TX,1979,2,92.74
TX,1979,3,95.16
TX,1979,4,96.97
TX,1980,1,100
TX,1980,2,104.43
TX,1980,3,103.9
TX,1980,4,105.66
TX,1981,1,104.47
TX,1981,2,111.13
TX,1981,3,114.44
TX,1981,4,112.22
TX,1982,1,122.47
TX,1982,2,119.05
TX,1982,3,118.07
TX,1982,4,120.94
TX,1983,1,125.61
TX,1983,2,125.86
TX,1983,3,125.69
TX,1983,4,126.21
TX,1984,1,125.1
TX,1984,2,126.21
TX,1984,3,128.64
TX,1984,4,128.05
TX,1985,1,126.68
TX,1985,2,127.76
TX,1985,3,127.69
TX,1985,4,126.46
TX,1986,1,129.44
TX,1986,2,131.52
TX,1986,3,128.84
TX,1986,4,126.52
TX,1987,1,126.83
TX,1987,2,123.04
TX,1987,3,118.26
TX,1987,4,114.65
TX,1988,1,114.68
TX,1988,2,116.61
TX,1988,3,113.97
TX,1988,4,113.1
TX,1989,1,113.34
TX,1989,2,114.34
TX,1989,3,116.58
TX,1989,4,116.3
TX,1990,1,116.05
TX,1990,2,116.92
TX,1990,3,117.77
TX,1990,4,116.87
TX,1991,1,118.3
TX,1991,2,119.51
TX,1991,3,119.65
TX,1991,4,121.05
TX,1992,1,123.02
TX,1992,2,122.58
TX,1992,3,124.65
TX,1992,4,125.17
TX,1993,1,125.56
TX,1993,2,126.68
TX,1993,3,128.14
TX,1993,4,129.38
TX,1994,1,129.99
TX,1994,2,130.19
TX,1994,3,130.3
TX,1994,4,129.64
TX,1995,1,129.59
TX,1995,2,131.8
TX,1995,3,133.42
TX,1995,4,134.25
TX,1996,1,135.61
TX,1996,2,135.37
TX,1996,3,135.69
TX,1996,4,136.17
TX,1997,1,136.8
TX,1997,2,137.82
TX,1997,3,139.1
TX,1997,4,140.76
TX,1998,1,143.02
TX,1998,2,144.05
TX,1998,3,146.39
TX,1998,4,147.97
TX,1999,1,149.33
TX,1999,2,152.23
TX,1999,3,154.74
TX,1999,4,156.53
TX,2000,1,158.9
TX,2000,2,161.55
TX,2000,3,163.95
TX,2000,4,165.86
TX,2001,1,170.55
TX,2001,2,172.81
TX,2001,3,174.08
TX,2001,4,176.03
TX,2002,1,176.55
TX,2002,2,178.05
TX,2002,3,180.81
TX,2002,4,182.71
TX,2003,1,183.58
TX,2003,2,184.76
TX,2003,3,185.37
TX,2003,4,186.5
TX,2004,1,187.4
TX,2004,2,189.3
TX,2004,3,190.82
TX,2004,4,193.02
TX,2005,1,193.99
TX,2005,2,197.13
TX,2005,3,200.31
TX,2005,4,202.68
TX,2006,1,205.08
TX,2006,2,208.29
TX,2006,3,211.39
TX,2006,4,214.29
TX,2007,1,217.09
TX,2007,2,220.71
TX,2007,3,221.43
TX,2007,4,223.11
TX,2008,1,224.39
TX,2008,2,225.05
TX,2008,3,224.29
TX,2008,4,224.69
TX,2009,1,227.33
TX,2009,2,225.81
TX,2009,3,223.59
TX,2009,4,223.03
TX,2010,1,221.62
TX,2010,2,221.78
TX,2010,3,223.16
TX,2010,4,222.2
TX,2011,1,218.94
TX,2011,2,217.86
TX,2011,3,219.72
TX,2011,4,219.9
TX,2012,1,219.81
TX,2012,2,221.32
TX,2012,3,223.26
TX,2012,4,224.84
TX,2013,1,226.55
TX,2013,2,230.6
TX,2013,3,234.55
TX,2013,4,237.22
TX,2014,1,241.26
TX,2014,2,247.38
TX,2014,3,251.89
TX,2014,4,254.88
TX,2015,1,258.65
TX,2015,2,265.13
TX,2015,3,270.81
TX,2015,4,273.14
TX,2016,1,277.03
TX,2016,2,284.16
TX,2016,3,289.89
TX,2016,4,292.91
TX,2017,1,296.82
TX,2017,2,305.74
TX,2017,3,310.23
TX,2017,4,312.96
TX,2018,1,317.24
TX,2018,2,324.2
TX,2018,3,328.39
TX,2018,4,329.39
TX,2019,1,333.32
TX,2019,2,339.26
TX,2019,3,343.23
TX,2019,4,345.8
TX,2020,1,349.53
TX,2020,2,351.99
TX,2020,3,357.27
TX,2020,4,365.59
TX,2021,1,374.25
TX,2021,2,396.47
TX,2021,3,421.39
TX,2021,4,439.21
TX,2022,1,459.36
TX,2022,2,493.93
UT,1975,1,55.02
UT,1975,2,58.38
UT,1975,3,55.17
UT,1975,4,59.85
UT,1976,1,61.5
UT,1976,2,61.35
UT,1976,3,64.77
UT,1976,4,64.11
UT,1977,1,69.68
UT,1977,2,70.82
UT,1977,3,74.8
UT,1977,4,75.16
UT,1978,1,81.52
UT,1978,2,84.04
UT,1978,3,87.21
UT,1978,4,90.15
UT,1979,1,94.69
UT,1979,2,97.56
UT,1979,3,97.96
UT,1979,4,99.63
UT,1980,1,100
UT,1980,2,97.49
UT,1980,3,103.98
UT,1980,4,104.75
UT,1981,1,106.19
UT,1981,2,109.78
UT,1981,3,108.62
UT,1981,4,110.38
UT,1982,1,106.65
UT,1982,2,108.74
UT,1982,3,111.84
UT,1982,4,113.7
UT,1983,1,114.29
UT,1983,2,115.35
UT,1983,3,111.59
UT,1983,4,112.65
UT,1984,1,112.24
UT,1984,2,114.09
UT,1984,3,114.82
UT,1984,4,112.13
UT,1985,1,116.61
UT,1985,2,115.97
UT,1985,3,116.32
UT,1985,4,115.19
UT,1986,1,119.18
UT,1986,2,118.87
UT,1986,3,118.2
UT,1986,4,117.93
UT,1987,1,119.28
UT,1987,2,117.88
UT,1987,3,113.63
UT,1987,4,112.73
UT,1988,1,112.79
UT,1988,2,114.34
UT,1988,3,112.06
UT,1988,4,112.35
UT,1989,1,113.38
UT,1989,2,113.13
UT,1989,3,115.56
UT,1989,4,115.49
UT,1990,1,116.46
UT,1990,2,118.05
UT,1990,3,118.98
UT,1990,4,118.9
UT,1991,1,122.57
UT,1991,2,124.81
UT,1991,3,124.89
UT,1991,4,127.72
UT,1992,1,129.63
UT,1992,2,131.66
UT,1992,3,133.87
UT,1992,4,137.39
UT,1993,1,140.36
UT,1993,2,144.78
UT,1993,3,150.01
UT,1993,4,155.58
UT,1994,1,161.86
UT,1994,2,170.82
UT,1994,3,176.58
UT,1994,4,179.7
UT,1995,1,184.36
UT,1995,2,189.51
UT,1995,3,195.99
UT,1995,4,200.05
UT,1996,1,204.66
UT,1996,2,207.05
UT,1996,3,210.58
UT,1996,4,214.38
UT,1997,1,217.95
UT,1997,2,219.18
UT,1997,3,223.46
UT,1997,4,227.38
UT,1998,1,230.04
UT,1998,2,232.24
UT,1998,3,234.47
UT,1998,4,236.71
UT,1999,1,237.99
UT,1999,2,237.04
UT,1999,3,234.32
UT,1999,4,235.38
UT,2000,1,236.49
UT,2000,2,236.47
UT,2000,3,238.97
UT,2000,4,242.32
UT,2001,1,247.74
UT,2001,2,248.3
UT,2001,3,248.51
UT,2001,4,251.11
UT,2002,1,250.67
UT,2002,2,250.18
UT,2002,3,253.32
UT,2002,4,254.66
UT,2003,1,255.31
UT,2003,2,256.26
UT,2003,3,256.98
UT,2003,4,257.17
UT,2004,1,259.68
UT,2004,2,262.11
UT,2004,3,265.45
UT,2004,4,270.65
UT,2005,1,275.6
UT,2005,2,284.32
UT,2005,3,294.87
UT,2005,4,304.63
UT,2006,1,315.02
UT,2006,2,328.26
UT,2006,3,342.79
UT,2006,4,355.82
UT,2007,1,366.71
UT,2007,2,375.65
UT,2007,3,380.31
UT,2007,4,383.28
UT,2008,1,382.32
UT,2008,2,376.19
UT,2008,3,364.8
UT,2008,4,363.96
UT,2009,1,361.08
UT,2009,2,347.39
UT,2009,3,332.67
UT,2009,4,328.75
UT,2010,1,323.79
UT,2010,2,319.13
UT,2010,3,321.83
UT,2010,4,320.13
UT,2011,1,305.88
UT,2011,2,299.29
UT,2011,3,304.77
UT,2011,4,306.17
UT,2012,1,305.45
UT,2012,2,303.82
UT,2012,3,310.23
UT,2012,4,315.61
UT,2013,1,318.37
UT,2013,2,327.35
UT,2013,3,334.96
UT,2013,4,339.32
UT,2014,1,341.4
UT,2014,2,347.84
UT,2014,3,351.72
UT,2014,4,355.83
UT,2015,1,359.35
UT,2015,2,365.3
UT,2015,3,372.47
UT,2015,4,377.47
UT,2016,1,383.02
UT,2016,2,391.67
UT,2016,3,400.81
UT,2016,4,405.52
UT,2017,1,412.68
UT,2017,2,426.3
UT,2017,3,436.22
UT,2017,4,442.15
UT,2018,1,451.24
UT,2018,2,466.42
UT,2018,3,476.05
UT,2018,4,482.22
UT,2019,1,490.52
UT,2019,2,500.45
UT,2019,3,508.57
UT,2019,4,516.03
UT,2020,1,522.87
UT,2020,2,532.32
UT,2020,3,545.1
UT,2020,4,564.13
UT,2021,1,587.12
UT,2021,2,644.36
UT,2021,3,693.6
UT,2021,4,719.21
UT,2022,1,753.74
UT,2022,2,812.58
VA,1975,1,69.81
VA,1975,2,66.72
VA,1975,3,67.44
VA,1975,4,67.73
VA,1976,1,69.39
VA,1976,2,68.59
VA,1976,3,70.51
VA,1976,4,71.97
VA,1977,1,73.05
VA,1977,2,75.1
VA,1977,3,77.26
VA,1977,4,78.9
VA,1978,1,80.38
VA,1978,2,83.37
VA,1978,3,86.07
VA,1978,4,89.27
VA,1979,1,89.46
VA,1979,2,91.6
VA,1979,3,94.66
VA,1979,4,95.51
VA,1980,1,100
VA,1980,2,101.14
VA,1980,3,104.3
VA,1980,4,104.26
VA,1981,1,106.13
VA,1981,2,105.55
VA,1981,3,106.19
VA,1981,4,109.8
VA,1982,1,97.8
VA,1982,2,109.49
VA,1982,3,103.73
VA,1982,4,112.83
VA,1983,1,115.29
VA,1983,2,118.06
VA,1983,3,118.84
VA,1983,4,118.66
VA,1984,1,121.39
VA,1984,2,123.23
VA,1984,3,124.88
VA,1984,4,124.44
VA,1985,1,127.5
VA,1985,2,129.62
VA,1985,3,131.49
VA,1985,4,132.26
VA,1986,1,134.53
VA,1986,2,136.97
VA,1986,3,139.98
VA,1986,4,142.41
VA,1987,1,145.45
VA,1987,2,149.48
VA,1987,3,156.75
VA,1987,4,160.25
VA,1988,1,164.89
VA,1988,2,170.49
VA,1988,3,174.55
VA,1988,4,178.1
VA,1989,1,181.36
VA,1989,2,185.28
VA,1989,3,187.89
VA,1989,4,189.25
VA,1990,1,189.21
VA,1990,2,189.51
VA,1990,3,188.9
VA,1990,4,186.78
VA,1991,1,187.9
VA,1991,2,188.49
VA,1991,3,187.03
VA,1991,4,190.34
VA,1992,1,191.46
VA,1992,2,189.74
VA,1992,3,192.13
VA,1992,4,192.78
VA,1993,1,192.24
VA,1993,2,193.33
VA,1993,3,193.73
VA,1993,4,194.77
VA,1994,1,195.02
VA,1994,2,194.82
VA,1994,3,194.47
VA,1994,4,194.2
VA,1995,1,193.67
VA,1995,2,196.12
VA,1995,3,198.4
VA,1995,4,199.19
VA,1996,1,201.32
VA,1996,2,200.73
VA,1996,3,199.91
VA,1996,4,201.56
VA,1997,1,202.94
VA,1997,2,203.23
VA,1997,3,205.44
VA,1997,4,207.48
VA,1998,1,209.15
VA,1998,2,210.1
VA,1998,3,211.68
VA,1998,4,213.74
VA,1999,1,216.17
VA,1999,2,218.92
VA,1999,3,222.67
VA,1999,4,225.64
VA,2000,1,229.48
VA,2000,2,234.21
VA,2000,3,238.38
VA,2000,4,242.41
VA,2001,1,248.51
VA,2001,2,254.29
VA,2001,3,259.97
VA,2001,4,263.56
VA,2002,1,268.73
VA,2002,2,276.28
VA,2002,3,283.35
VA,2002,4,287.25
VA,2003,1,291.6
VA,2003,2,296.33
VA,2003,3,303.44
VA,2003,4,315.74
VA,2004,1,323.81
VA,2004,2,336.28
VA,2004,3,357.68
VA,2004,4,370.12
VA,2005,1,384.84
VA,2005,2,406.68
VA,2005,3,426.23
VA,2005,4,438.18
VA,2006,1,448.04
VA,2006,2,456.43
VA,2006,3,459.27
VA,2006,4,465.76
VA,2007,1,467.78
VA,2007,2,468.97
VA,2007,3,463.06
VA,2007,4,461.9
VA,2008,1,459.48
VA,2008,2,446.42
VA,2008,3,434.13
VA,2008,4,430.6
VA,2009,1,432.26
VA,2009,2,421.44
VA,2009,3,412.01
VA,2009,4,408.93
VA,2010,1,403.45
VA,2010,2,400.78
VA,2010,3,404.85
VA,2010,4,402.65
VA,2011,1,393.22
VA,2011,2,388.37
VA,2011,3,391.67
VA,2011,4,394.4
VA,2012,1,390.09
VA,2012,2,387.53
VA,2012,3,392.35
VA,2012,4,393.93
VA,2013,1,393.49
VA,2013,2,397.28
VA,2013,3,398.03
VA,2013,4,397.95
VA,2014,1,399.5
VA,2014,2,405.7
VA,2014,3,408.67
VA,2014,4,412
VA,2015,1,414.22
VA,2015,2,417.76
VA,2015,3,419.33
VA,2015,4,421.14
VA,2016,1,420.36
VA,2016,2,427.43
VA,2016,3,431.43
VA,2016,4,433.31
VA,2017,1,432.61
VA,2017,2,441.37
VA,2017,3,443.93
VA,2017,4,445.71
VA,2018,1,450.23
VA,2018,2,455.7
VA,2018,3,458.2
VA,2018,4,458.66
VA,2019,1,463.72
VA,2019,2,472.77
VA,2019,3,477.85
VA,2019,4,481.46
VA,2020,1,486.59
VA,2020,2,492.01
VA,2020,3,500.19
VA,2020,4,509.5
VA,2021,1,520.19
VA,2021,2,544.4
VA,2021,3,569.43
VA,2021,4,583.35
VA,2022,1,602.02
VA,2022,2,642.15
VT,1975,1,77.36
VT,1975,2,76.95
VT,1975,3,67.14
VT,1975,4,72.72
VT,1976,1,117.02
VT,1976,2,57.53
VT,1976,3,81.22
VT,1976,4,79.59
VT,1977,1,115.03
VT,1977,2,82.31
VT,1977,3,76.28
VT,1977,4,76.83
VT,1978,1,90.8
VT,1978,2,92.02
VT,1978,3,99.57
VT,1978,4,88.57
VT,1979,1,94.52
VT,1979,2,87.5
VT,1979,3,95.55
VT,1979,4,108.98
VT,1980,1,100
VT,1980,2,101.05
VT,1980,3,103.8
VT,1980,4,110.33
VT,1981,1,110.45
VT,1981,2,108.36
VT,1981,3,101.27
VT,1981,4,62.93
VT,1982,1,122.31
VT,1982,2,116.95
VT,1982,3,108.22
VT,1982,4,113.98
VT,1983,1,118.28
VT,1983,2,112.62
VT,1983,3,118.72
VT,1983,4,123.46
VT,1984,1,121.71
VT,1984,2,123.88
VT,1984,3,126.21
VT,1984,4,126.96
VT,1985,1,129.55
VT,1985,2,134.3
VT,1985,3,136.2
VT,1985,4,139.06
VT,1986,1,144.38
VT,1986,2,146.58
VT,1986,3,152.34
VT,1986,4,158.45
VT,1987,1,163.37
VT,1987,2,168.8
VT,1987,3,173.48
VT,1987,4,181.55
VT,1988,1,186.74
VT,1988,2,194.82
VT,1988,3,201.14
VT,1988,4,203.3
VT,1989,1,206.71
VT,1989,2,211.95
VT,1989,3,216.29
VT,1989,4,217.51
VT,1990,1,215.43
VT,1990,2,216.86
VT,1990,3,214.84
VT,1990,4,216.25
VT,1991,1,213.22
VT,1991,2,213.66
VT,1991,3,213.03
VT,1991,4,213.76
VT,1992,1,213.88
VT,1992,2,214.51
VT,1992,3,216.44
VT,1992,4,216.73
VT,1993,1,215.92
VT,1993,2,217.21
VT,1993,3,217.57
VT,1993,4,218.78
VT,1994,1,219.43
VT,1994,2,217.1
VT,1994,3,217.47
VT,1994,4,217.42
VT,1995,1,215.07
VT,1995,2,220.31
VT,1995,3,220.48
VT,1995,4,221.78
VT,1996,1,225.56
VT,1996,2,222.12
VT,1996,3,220.82
VT,1996,4,220.91
VT,1997,1,225.14
VT,1997,2,222.43
VT,1997,3,225.23
VT,1997,4,225.39
VT,1998,1,228.71
VT,1998,2,228.77
VT,1998,3,229.37
VT,1998,4,232.67
VT,1999,1,235.09
VT,1999,2,236.85
VT,1999,3,241.92
VT,1999,4,245.07
VT,2000,1,250.43
VT,2000,2,254.32
VT,2000,3,259.65
VT,2000,4,264.42
VT,2001,1,268.91
VT,2001,2,274.19
VT,2001,3,280.8
VT,2001,4,284.17
VT,2002,1,290.01
VT,2002,2,296.64
VT,2002,3,301.77
VT,2002,4,304.42
VT,2003,1,307.85
VT,2003,2,312.92
VT,2003,3,321.16
VT,2003,4,337.69
VT,2004,1,342.18
VT,2004,2,352.27
VT,2004,3,374.78
VT,2004,4,382.29
VT,2005,1,393.96
VT,2005,2,407.35
VT,2005,3,422.09
VT,2005,4,430.77
VT,2006,1,436.54
VT,2006,2,446.54
VT,2006,3,448.26
VT,2006,4,455.22
VT,2007,1,458.48
VT,2007,2,458.16
VT,2007,3,458.89
VT,2007,4,457.25
VT,2008,1,463.64
VT,2008,2,457.51
VT,2008,3,454.38
VT,2008,4,453.69
VT,2009,1,454.16
VT,2009,2,447.82
VT,2009,3,444.99
VT,2009,4,441.13
VT,2010,1,440.81
VT,2010,2,439.74
VT,2010,3,440.52
VT,2010,4,441.91
VT,2011,1,438.93
VT,2011,2,433.47
VT,2011,3,434.54
VT,2011,4,440.2
VT,2012,1,438.54
VT,2012,2,436.59
VT,2012,3,437.87
VT,2012,4,438.01
VT,2013,1,439.82
VT,2013,2,435.94
VT,2013,3,437.66
VT,2013,4,436.35
VT,2014,1,433.07
VT,2014,2,438.28
VT,2014,3,439.46
VT,2014,4,438.69
VT,2015,1,442.55
VT,2015,2,447.16
VT,2015,3,446.5
VT,2015,4,445.32
VT,2016,1,444.64
VT,2016,2,451.18
VT,2016,3,455.92
VT,2016,4,454.66
VT,2017,1,456.19
VT,2017,2,460.96
VT,2017,3,461.7
VT,2017,4,468.58
VT,2018,1,470.93
VT,2018,2,477.13
VT,2018,3,478.05
VT,2018,4,477.12
VT,2019,1,481.89
VT,2019,2,492.32
VT,2019,3,499.59
VT,2019,4,500.2
VT,2020,1,507.86
VT,2020,2,510.33
VT,2020,3,521.43
VT,2020,4,535.98
VT,2021,1,549.78
VT,2021,2,575.45
VT,2021,3,611.84
VT,2021,4,630.3
VT,2022,1,647.35
VT,2022,2,694.08
WA,1975,1,46.22
WA,1975,2,47.17
WA,1975,3,49.7
WA,1975,4,48.04
WA,1976,1,50.32
WA,1976,2,53.6
WA,1976,3,56.58
WA,1976,4,57.76
WA,1977,1,59.75
WA,1977,2,62.9
WA,1977,3,67.27
WA,1977,4,70.79
WA,1978,1,74.31
WA,1978,2,79.67
WA,1978,3,84
WA,1978,4,86.85
WA,1979,1,88.94
WA,1979,2,93.85
WA,1979,3,95.87
WA,1979,4,98.01
WA,1980,1,100
WA,1980,2,100.19
WA,1980,3,103.51
WA,1980,4,101.84
WA,1981,1,99.87
WA,1981,2,104.12
WA,1981,3,105.23
WA,1981,4,103.67
WA,1982,1,86.62
WA,1982,2,93.44
WA,1982,3,93.78
WA,1982,4,103.53
WA,1983,1,104.74
WA,1983,2,104.65
WA,1983,3,103.96
WA,1983,4,104.91
WA,1984,1,106.8
WA,1984,2,107.48
WA,1984,3,109.29
WA,1984,4,110.04
WA,1985,1,110.51
WA,1985,2,110.9
WA,1985,3,111.58
WA,1985,4,112.11
WA,1986,1,113.45
WA,1986,2,114.19
WA,1986,3,114.72
WA,1986,4,115.92
WA,1987,1,117.07
WA,1987,2,118.07
WA,1987,3,118.91
WA,1987,4,119.65
WA,1988,1,121.96
WA,1988,2,123.77
WA,1988,3,126.32
WA,1988,4,127.85
WA,1989,1,132.22
WA,1989,2,137.88
WA,1989,3,144.43
WA,1989,4,153.15
WA,1990,1,164.24
WA,1990,2,173.54
WA,1990,3,176.39
WA,1990,4,177.65
WA,1991,1,181.92
WA,1991,2,183.55
WA,1991,3,184.29
WA,1991,4,188.16
WA,1992,1,189.05
WA,1992,2,190.79
WA,1992,3,193.36
WA,1992,4,195.36
WA,1993,1,196.22
WA,1993,2,198.35
WA,1993,3,201.05
WA,1993,4,203.32
WA,1994,1,205.86
WA,1994,2,209.7
WA,1994,3,211.04
WA,1994,4,210.45
WA,1995,1,212.58
WA,1995,2,214.97
WA,1995,3,218.13
WA,1995,4,219.88
WA,1996,1,221.87
WA,1996,2,222.1
WA,1996,3,223.31
WA,1996,4,225.19
WA,1997,1,226.72
WA,1997,2,229.68
WA,1997,3,234.43
WA,1997,4,237.54
WA,1998,1,242.15
WA,1998,2,245.68
WA,1998,3,250.26
WA,1998,4,253.09
WA,1999,1,255.48
WA,1999,2,259.9
WA,1999,3,262.87
WA,1999,4,264.95
WA,2000,1,269.6
WA,2000,2,272.38
WA,2000,3,276.03
WA,2000,4,279.58
WA,2001,1,286.38
WA,2001,2,290.25
WA,2001,3,293.2
WA,2001,4,295.14
WA,2002,1,298.76
WA,2002,2,302.37
WA,2002,3,306.06
WA,2002,4,308.66
WA,2003,1,311.2
WA,2003,2,313.86
WA,2003,3,317.77
WA,2003,4,325.82
WA,2004,1,330.77
WA,2004,2,340.64
WA,2004,3,354.86
WA,2004,4,363.05
WA,2005,1,374.68
WA,2005,2,394.65
WA,2005,3,412.18
WA,2005,4,429.43
WA,2006,1,444.76
WA,2006,2,460.14
WA,2006,3,473.72
WA,2006,4,483.91
WA,2007,1,492.6
WA,2007,2,498.18
WA,2007,3,499.48
WA,2007,4,502.24
WA,2008,1,500.9
WA,2008,2,491.04
WA,2008,3,476.47
WA,2008,4,471.44
WA,2009,1,467.75
WA,2009,2,447.8
WA,2009,3,432.95
WA,2009,4,427.12
WA,2010,1,419.73
WA,2010,2,414.93
WA,2010,3,414.81
WA,2010,4,407.43
WA,2011,1,393.77
WA,2011,2,383.8
WA,2011,3,384.98
WA,2011,4,385.32
WA,2012,1,379.11
WA,2012,2,375.87
WA,2012,3,382.71
WA,2012,4,387.35
WA,2013,1,390.1
WA,2013,2,397.31
WA,2013,3,405.7
WA,2013,4,409.67
WA,2014,1,414.14
WA,2014,2,425.08
WA,2014,3,434.36
WA,2014,4,438.7
WA,2015,1,444.65
WA,2015,2,457.73
WA,2015,3,470.47
WA,2015,4,478.45
WA,2016,1,487.96
WA,2016,2,505.37
WA,2016,3,520.73
WA,2016,4,528.12
WA,2017,1,537.61
WA,2017,2,558.69
WA,2017,3,575.18
WA,2017,4,583.64
WA,2018,1,597.36
WA,2018,2,618.46
WA,2018,3,625.62
WA,2018,4,627.06
WA,2019,1,635.77
WA,2019,2,648.58
WA,2019,3,656.92
WA,2019,4,664.36
WA,2020,1,675.71
WA,2020,2,686.05
WA,2020,3,701.54
WA,2020,4,720.19
WA,2021,1,741.63
WA,2021,2,798.35
WA,2021,3,844.58
WA,2021,4,872.68
WA,2022,1,911.44
WA,2022,2,976.72
WI,1975,1,61.86
WI,1975,2,62.7
WI,1975,3,64.6
WI,1975,4,69.05
WI,1976,1,65.46
WI,1976,2,65.49
WI,1976,3,67.63
WI,1976,4,68.39
WI,1977,1,72.89
WI,1977,2,76.06
WI,1977,3,78.05
WI,1977,4,80.96
WI,1978,1,84.71
WI,1978,2,87.55
WI,1978,3,90.86
WI,1978,4,92.68
WI,1979,1,96.71
WI,1979,2,99.69
WI,1979,3,99.53
WI,1979,4,100.24
WI,1980,1,100
WI,1980,2,100.93
WI,1980,3,104.98
WI,1980,4,101.69
WI,1981,1,102.69
WI,1981,2,103.12
WI,1981,3,103.25
WI,1981,4,91.09
WI,1982,1,86.29
WI,1982,2,96.38
WI,1982,3,98.6
WI,1982,4,99.46
WI,1983,1,103.94
WI,1983,2,106.31
WI,1983,3,105.95
WI,1983,4,106.05
WI,1984,1,106.15
WI,1984,2,107.96
WI,1984,3,108.12
WI,1984,4,106.34
WI,1985,1,108.02
WI,1985,2,109.81
WI,1985,3,110.76
WI,1985,4,110.85
WI,1986,1,112.43
WI,1986,2,113.72
WI,1986,3,114.02
WI,1986,4,114.5
WI,1987,1,115.4
WI,1987,2,116.71
WI,1987,3,118.25
WI,1987,4,119.52
WI,1988,1,120.33
WI,1988,2,122.33
WI,1988,3,124.51
WI,1988,4,125.14
WI,1989,1,127.46
WI,1989,2,128.88
WI,1989,3,131.06
WI,1989,4,131.84
WI,1990,1,133.9
WI,1990,2,136.03
WI,1990,3,137.88
WI,1990,4,138.16
WI,1991,1,140.1
WI,1991,2,142.11
WI,1991,3,144.26
WI,1991,4,145.66
WI,1992,1,147.35
WI,1992,2,149.97
WI,1992,3,151.81
WI,1992,4,153.78
WI,1993,1,155
WI,1993,2,157.2
WI,1993,3,159.44
WI,1993,4,161.51
WI,1994,1,165.75
WI,1994,2,171.84
WI,1994,3,175.58
WI,1994,4,175.86
WI,1995,1,178.03
WI,1995,2,181.95
WI,1995,3,184.44
WI,1995,4,186.7
WI,1996,1,188.2
WI,1996,2,189.99
WI,1996,3,192.21
WI,1996,4,194.41
WI,1997,1,196.6
WI,1997,2,198.28
WI,1997,3,200.96
WI,1997,4,202.97
WI,1998,1,204.28
WI,1998,2,206.65
WI,1998,3,209.06
WI,1998,4,209.82
WI,1999,1,213.54
WI,1999,2,216.97
WI,1999,3,219.89
WI,1999,4,221.14
WI,2000,1,227.93
WI,2000,2,229.11
WI,2000,3,232.48
WI,2000,4,235.31
WI,2001,1,238.87
WI,2001,2,242.12
WI,2001,3,245.34
WI,2001,4,247.18
WI,2002,1,251.24
WI,2002,2,254.71
WI,2002,3,257.38
WI,2002,4,259.24
WI,2003,1,261.93
WI,2003,2,264.26
WI,2003,3,268.24
WI,2003,4,277.05
WI,2004,1,279.2
WI,2004,2,284.87
WI,2004,3,295.36
WI,2004,4,298.82
WI,2005,1,304.3
WI,2005,2,309.71
WI,2005,3,315.72
WI,2005,4,318.79
WI,2006,1,321.24
WI,2006,2,320.83
WI,2006,3,322.37
WI,2006,4,326.3
WI,2007,1,327.66
WI,2007,2,327.08
WI,2007,3,325.38
WI,2007,4,327.07
WI,2008,1,327.86
WI,2008,2,322.94
WI,2008,3,317.22
WI,2008,4,317.88
WI,2009,1,319.38
WI,2009,2,314.58
WI,2009,3,307.59
WI,2009,4,306.68
WI,2010,1,302.77
WI,2010,2,301.03
WI,2010,3,304.19
WI,2010,4,302.25
WI,2011,1,295.59
WI,2011,2,290.66
WI,2011,3,293.33
WI,2011,4,294.4
WI,2012,1,291.65
WI,2012,2,289.25
WI,2012,3,291.98
WI,2012,4,291.99
WI,2013,1,290.99
WI,2013,2,290.85
WI,2013,3,291.05
WI,2013,4,289.85
WI,2014,1,289.24
WI,2014,2,293.81
WI,2014,3,297.05
WI,2014,4,298.53
WI,2015,1,300.54
WI,2015,2,303.59
WI,2015,3,306.1
WI,2015,4,307.96
WI,2016,1,310.75
WI,2016,2,315.05
WI,2016,3,319.43
WI,2016,4,321.46
WI,2017,1,324.46
WI,2017,2,332.23
WI,2017,3,336.34
WI,2017,4,336.89
WI,2018,1,341.63
WI,2018,2,350.11
WI,2018,3,354.49
WI,2018,4,355.8
WI,2019,1,359.33
WI,2019,2,365.92
WI,2019,3,370.58
WI,2019,4,372.98
WI,2020,1,376.02
WI,2020,2,378.73
WI,2020,3,385.98
WI,2020,4,393.74
WI,2021,1,399.23
WI,2021,2,420.98
WI,2021,3,441.75
WI,2021,4,451.42
WI,2022,1,463.34
WI,2022,2,499.54
WV,1975,1,50.19
WV,1975,2,65.43
WV,1975,3,66.17
WV,1975,4,66.77
WV,1976,1,61.5
WV,1976,2,66.22
WV,1976,3,69.7
WV,1976,4,62.99
WV,1977,1,68.04
